"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.12252,9.5649,-0.0027175,-0.06185,9.5681,0.00027388,-0.063336,6.0171,1,0.96336,11.643,11.25,3.155
-0.12665,9.5617,-0.002745,-0.062681,9.5649,0.00027843,-0.064175,6.0423,1,0.97339,11.653,11.25,3.155
-0.13255,9.5584,-0.0027732,-0.063526,9.5617,0.00028317,-0.065028,6.0686,1,0.98343,11.663,11.25,3.155
-0.14602,9.5551,-0.0028049,-0.06443,9.5585,0.00028872,-0.06594,6.0999,1,0.99346,11.673,11.25,3.155
-0.15949,9.5519,-0.0028365,-0.065335,9.5552,0.00029428,-0.066853,6.1311,1,1.0035,11.684,11.25,3.155
-0.17296,9.5486,-0.0028682,-0.066239,9.552,0.00029983,-0.067765,6.1623,1,1.0135,11.694,11.25,3.155
-0.18643,9.5453,-0.0028999,-0.067144,9.5488,0.00030538,-0.068678,6.1936,1,1.0236,11.704,11.25,3.155
-0.19991,9.5421,-0.0029315,-0.068048,9.5455,0.00031093,-0.06959,6.2248,1,1.0336,11.714,11.25,3.155
-0.21338,9.5388,-0.0029632,-0.068953,9.5423,0.00031648,-0.070503,6.2561,1,1.0436,11.724,11.25,3.155
-0.22685,9.5355,-0.0029949,-0.069857,9.5391,0.00032203,-0.071415,6.2873,1,1.0537,11.734,11.25,3.155
-0.24032,9.5323,-0.0030265,-0.070762,9.5358,0.00032758,-0.072328,6.3186,1,1.0637,11.744,11.25,3.155
-0.25379,9.529,-0.0030582,-0.071666,9.5326,0.00033314,-0.07324,6.3498,1,1.0737,11.754,11.25,3.155
-0.26727,9.5257,-0.0030899,-0.072571,9.5294,0.00033869,-0.074153,6.3811,1,1.0838,11.764,11.25,3.155
-0.28904,9.5207,-0.0031327,-0.073523,9.5244,0.00033664,-0.075114,6.4037,1,1.0938,11.774,11.25,3.155
-0.31775,9.5142,-0.003185,-0.074516,9.518,0.00032826,-0.076115,6.4191,1,1.1038,11.784,11.25,3.155
-0.34646,9.5078,-0.0032373,-0.075509,9.5116,0.00031987,-0.077116,6.4345,1,1.1139,11.794,11.25,3.155
-0.37517,9.5013,-0.0032895,-0.076502,9.5051,0.00031148,-0.078117,6.4499,1,1.1239,11.804,11.25,3.155
-0.40389,9.4949,-0.0033418,-0.077495,9.4987,0.00030309,-0.079118,6.4653,1,1.134,11.814,11.25,3.155
-0.4326,9.4884,-0.0033941,-0.078488,9.4923,0.0002947,-0.080119,6.4807,1,1.144,11.824,11.25,3.155
-0.46131,9.4819,-0.0034463,-0.079481,9.4859,0.00028632,-0.08112,6.4961,1,1.154,11.834,11.25,3.155
-0.49002,9.4755,-0.0034986,-0.080473,9.4795,0.00027793,-0.082121,6.5115,1,1.1641,11.844,11.25,3.155
-0.51873,9.469,-0.0035509,-0.081466,9.4731,0.00026954,-0.083122,6.5269,1,1.1741,11.854,11.25,3.155
-0.54744,9.4626,-0.0036031,-0.082459,9.4666,0.00026115,-0.084123,6.5424,1,1.1841,11.864,11.25,3.155
-0.57615,9.4561,-0.0036554,-0.083452,9.4602,0.00025276,-0.085124,6.5578,1,1.1942,11.874,11.25,3.155
-0.58004,9.4465,-0.0037281,-0.084532,9.4507,0.00023103,-0.086211,6.5334,1,1.2042,11.884,11.25,3.155
-0.57516,9.4358,-0.0038081,-0.085641,9.4401,0.0002046,-0.08733,6.495,1,1.2142,11.894,11.25,3.155
-0.57029,9.4252,-0.0038881,-0.086751,9.4294,0.00017816,-0.088448,6.4566,1,1.2243,11.904,11.25,3.155
-0.56541,9.4145,-0.003968,-0.087861,9.4188,0.00015172,-0.089566,6.4182,1,1.2343,11.914,11.25,3.155
-0.56053,9.4038,-0.004048,-0.088971,9.4081,0.00012528,-0.090684,6.3798,1,1.2443,11.924,11.25,3.155
-0.55566,9.3931,-0.0041279,-0.090081,9.3975,9.8848e-05,-0.091802,6.3414,1,1.2544,11.934,11.25,3.155
-0.55078,9.3824,-0.0042079,-0.091191,9.3869,7.2409e-05,-0.09292,6.303,1,1.2644,11.944,11.25,3.155
-0.5459,9.3717,-0.0042879,-0.092301,9.3762,4.5973e-05,-0.094039,6.2646,1,1.2744,11.954,11.25,3.155
-0.54102,9.3611,-0.0043678,-0.093411,9.3656,1.9534e-05,-0.095157,6.2262,1,1.2845,11.964,11.25,3.155
-0.53615,9.3504,-0.0044478,-0.094521,9.355,-6.9022e-06,-0.096275,6.1878,1,1.2945,11.975,11.25,3.155
-0.53127,9.3397,-0.0045277,-0.095631,9.3443,-3.3341e-05,-0.097393,6.1494,1,1.3046,11.985,11.25,3.155
-0.50141,9.3326,-0.0046044,-0.096847,9.3373,-4.8233e-05,-0.098617,6.0918,1,1.3146,11.995,11.25,3.155
-0.46406,9.3267,-0.0046801,-0.098095,9.3314,-5.9666e-05,-0.099873,6.0284,1,1.3246,12.005,11.25,3.155
-0.42671,9.3207,-0.0047559,-0.099342,9.3255,-7.1101e-05,-0.10113,5.965,1,1.3347,12.015,11.25,3.155
-0.38937,9.3147,-0.0048316,-0.10059,9.3196,-8.2534e-05,-0.10238,5.9017,1,1.3447,12.025,11.25,3.155
-0.35202,9.3087,-0.0049073,-0.10184,9.3137,-9.3968e-05,-0.10364,5.8383,1,1.3547,12.035,11.25,3.155
-0.31467,9.3028,-0.004983,-0.10309,9.3078,-0.0001054,-0.1049,5.7749,1,1.3648,12.045,11.25,3.155
-0.27732,9.2968,-0.0050587,-0.10433,9.3019,-0.00011684,-0.10615,5.7115,1,1.3748,12.055,11.25,3.155
-0.23998,9.2908,-0.0051344,-0.10558,9.2959,-0.00012827,-0.10741,5.6481,1,1.3848,12.065,11.25,3.155
-0.20263,9.2849,-0.0052102,-0.10683,9.29,-0.0001397,-0.10866,5.5847,1,1.3949,12.075,11.25,3.155
-0.16528,9.2789,-0.0052859,-0.10808,9.2841,-0.00015114,-0.10992,5.5213,1,1.4049,12.085,11.25,3.155
-0.12793,9.2729,-0.0053616,-0.10932,9.2782,-0.00016257,-0.11117,5.4579,1,1.4149,12.095,11.25,3.155
-0.10792,9.2693,-0.0054299,-0.11066,9.2746,-0.00016188,-0.11251,5.4239,1,1.425,12.105,11.25,3.155
-0.097938,9.267,-0.005494,-0.11204,9.2724,-0.00015418,-0.1139,5.4068,1,1.435,12.115,11.25,3.155
-0.087956,9.2647,-0.005558,-0.11342,9.2702,-0.00014648,-0.11529,5.3897,1,1.445,12.125,11.25,3.155
-0.077976,9.2624,-0.0056221,-0.1148,9.2679,-0.00013877,-0.11668,5.3726,1,1.4551,12.135,11.25,3.155
-0.067994,9.26,-0.0056862,-0.11619,9.2657,-0.00013107,-0.11807,5.3556,1,1.4651,12.145,11.25,3.155
-0.058014,9.2577,-0.0057502,-0.11757,9.2634,-0.00012337,-0.11946,5.3385,1,1.4751,12.155,11.25,3.155
-0.048032,9.2554,-0.0058143,-0.11895,9.2612,-0.00011566,-0.12085,5.3214,1,1.4852,12.165,11.25,3.155
-0.038052,9.2531,-0.0058784,-0.12033,9.259,-0.00010796,-0.12224,5.3043,1,1.4952,12.175,11.25,3.155
-0.02807,9.2508,-0.0059424,-0.12171,9.2567,-0.00010026,-0.12363,5.2872,1,1.5052,12.185,11.25,3.155
-0.01809,9.2485,-0.0060065,-0.1231,9.2545,-9.2554e-05,-0.12502,5.2702,1,1.5153,12.195,11.25,3.155
-0.0081082,9.2462,-0.0060705,-0.12448,9.2523,-8.4851e-05,-0.12641,5.2531,1,1.5253,12.205,11.25,3.155
-0.0037008,9.2432,-0.0061374,-0.1259,9.2494,-7.744e-05,-0.12784,5.2516,1,1.5354,12.215,11.25,3.155
