"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.053877,9.5312,0.17266,0.33516,9.5334,0.17205,0.3344,6.5728,1,0.86301,11.543,12.53,6.845
-0.054409,9.5293,0.17349,0.33651,9.5315,0.17288,0.33575,6.5896,1,0.87304,11.553,12.53,6.845
-0.055014,9.5273,0.17443,0.33788,9.5295,0.17381,0.33712,6.606,1,0.88308,11.563,12.53,6.845
-0.055653,9.5254,0.17541,0.33926,9.5276,0.17479,0.33851,6.6222,1,0.89312,11.573,12.53,6.845
-0.056292,9.5235,0.1764,0.34065,9.5257,0.17576,0.33991,6.6383,1,0.90315,11.583,12.53,6.845
-0.056931,9.5215,0.17739,0.34204,9.5238,0.17674,0.3413,6.6545,1,0.91319,11.593,12.53,6.845
-0.05757,9.5196,0.17837,0.34342,9.5218,0.17772,0.34269,6.6707,1,0.92322,11.603,12.53,6.845
-0.058209,9.5176,0.17936,0.34481,9.5199,0.1787,0.34408,6.6869,1,0.93325,11.613,12.53,6.845
-0.058863,9.5156,0.18029,0.34622,9.5179,0.17962,0.34549,6.7037,1,0.94329,11.623,12.53,6.845
-0.059531,9.5136,0.18118,0.34764,9.5159,0.1805,0.34692,6.721,1,0.95332,11.633,12.53,6.845
-0.060198,9.5115,0.18207,0.34907,9.5139,0.18138,0.34835,6.7383,1,0.96336,11.643,12.53,6.845
-0.060865,9.5095,0.18295,0.35049,9.5118,0.18226,0.34978,6.7556,1,0.97339,11.653,12.53,6.845
-0.061547,9.5074,0.18387,0.35192,9.5098,0.18317,0.35122,6.7729,1,0.98343,11.663,12.53,6.845
-0.062289,9.5054,0.18493,0.3534,9.5078,0.18422,0.3527,6.7897,1,0.99346,11.673,12.53,6.845
-0.063031,9.5033,0.18598,0.35487,9.5057,0.18527,0.35419,6.8066,1,1.0035,11.684,12.53,6.845
-0.063774,9.5013,0.18704,0.35635,9.5037,0.18631,0.35567,6.8235,1,1.0135,11.694,12.53,6.845
-0.064516,9.4992,0.1881,0.35783,9.5017,0.18736,0.35715,6.8404,1,1.0236,11.704,12.53,6.845
-0.065258,9.4971,0.18915,0.3593,9.4996,0.1884,0.35863,6.8573,1,1.0336,11.714,12.53,6.845
-0.066,9.4951,0.19021,0.36078,9.4976,0.18945,0.36012,6.8742,1,1.0436,11.724,12.53,6.845
-0.066775,9.4929,0.19116,0.36229,9.4954,0.19039,0.36164,6.8923,1,1.0537,11.734,12.53,6.845
-0.067551,9.4908,0.19211,0.36381,9.4933,0.19133,0.36316,6.9105,1,1.0637,11.744,12.53,6.845
-0.068328,9.4886,0.19306,0.36533,9.4911,0.19227,0.36468,6.9286,1,1.0737,11.754,12.53,6.845
-0.069104,9.4864,0.19401,0.36684,9.489,0.19321,0.3662,6.9468,1,1.0838,11.764,12.53,6.845
-0.069919,9.4843,0.19506,0.36839,9.4868,0.19425,0.36776,6.9646,1,1.0938,11.774,12.53,6.845
-0.070766,9.4821,0.19619,0.36997,9.4847,0.19537,0.36934,6.9823,1,1.1038,11.784,12.53,6.845
-0.071613,9.4799,0.19732,0.37154,9.4825,0.19649,0.37092,6.9999,1,1.1139,11.794,12.53,6.845
-0.07246,9.4777,0.19846,0.37311,9.4804,0.19761,0.37251,7.0175,1,1.1239,11.804,12.53,6.845
-0.073308,9.4755,0.19959,0.37469,9.4782,0.19873,0.37409,7.0351,1,1.134,11.814,12.53,6.845
