"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.3961,5.1476,0.37569,-0.60754,5.1651,0.36389,-0.61887,-11.858,1,0.23287,16.53,12.25,5.2329
-1.3955,5.1464,0.37853,-0.60628,5.164,0.36667,-0.61748,-11.865,1,0.23625,16.53,12.25,5.2362
-1.3948,5.1452,0.38137,-0.60501,5.163,0.36945,-0.61609,-11.872,1,0.23962,16.53,12.25,5.2396
-1.3941,5.144,0.38421,-0.60375,5.1619,0.37223,-0.61471,-11.879,1,0.243,16.53,12.25,5.243
-1.3935,5.1428,0.38705,-0.60248,5.1608,0.375,-0.61332,-11.886,1,0.24638,16.53,12.25,5.2464
-1.3928,5.1416,0.38989,-0.60122,5.1597,0.37778,-0.61193,-11.893,1,0.24975,16.53,12.25,5.2498
-1.3922,5.1404,0.39274,-0.59995,5.1586,0.38056,-0.61054,-11.9,1,0.25313,16.53,12.25,5.2531
-1.3915,5.1392,0.39558,-0.59869,5.1575,0.38334,-0.60915,-11.907,1,0.2565,16.53,12.25,5.2565
-1.3908,5.1381,0.39842,-0.59742,5.1564,0.38611,-0.60777,-11.914,1,0.25987,16.53,12.25,5.2599
-1.3902,5.1369,0.40126,-0.59616,5.1553,0.38889,-0.60638,-11.921,1,0.26325,16.53,12.25,5.2632
-1.3895,5.1357,0.4041,-0.59489,5.1542,0.39167,-0.60499,-11.928,1,0.26662,16.53,12.25,5.2666
-1.3888,5.1345,0.40694,-0.59363,5.1531,0.39445,-0.6036,-11.935,1,0.27,16.53,12.25,5.27
-1.3882,5.1333,0.40978,-0.59236,5.152,0.39722,-0.60222,-11.942,1,0.27338,16.53,12.25,5.2734
-1.3875,5.1321,0.41262,-0.5911,5.1509,0.4,-0.60083,-11.949,1,0.27675,16.53,12.25,5.2768
-1.3868,5.1309,0.41547,-0.58983,5.1498,0.40278,-0.59944,-11.956,1,0.28013,16.53,12.25,5.2801
-1.3862,5.1297,0.41831,-0.58857,5.1487,0.40556,-0.59805,-11.963,1,0.2835,16.53,12.25,5.2835
-1.3855,5.1285,0.42115,-0.5873,5.1476,0.40833,-0.59666,-11.97,1,0.28687,16.53,12.25,5.2869
-1.3849,5.1273,0.42399,-0.58604,5.1466,0.41111,-0.59528,-11.976,1,0.29025,16.53,12.25,5.2902
-1.3842,5.1261,0.42683,-0.58477,5.1455,0.41389,-0.59389,-11.983,1,0.29362,16.53,12.25,5.2936
-1.3835,5.1249,0.42967,-0.58351,5.1444,0.41667,-0.5925,-11.99,1,0.297,16.53,12.25,5.297
-1.3829,5.1237,0.43251,-0.58224,5.1433,0.41944,-0.59111,-11.997,1,0.30037,16.53,12.25,5.3004
-1.3822,5.1225,0.43535,-0.58098,5.1422,0.42222,-0.58972,-12.004,1,0.30375,16.53,12.25,5.3038
-1.3815,5.1214,0.4382,-0.57971,5.1411,0.425,-0.58834,-12.011,1,0.30713,16.53,12.25,5.3071
-1.3809,5.1202,0.44104,-0.57845,5.14,0.42778,-0.58695,-12.018,1,0.3105,16.53,12.25,5.3105
-1.3802,5.119,0.44388,-0.57718,5.1389,0.43055,-0.58556,-12.025,1,0.31388,16.53,12.25,5.3139
-1.3785,5.1176,0.44768,-0.57558,5.1376,0.43429,-0.58384,-12.031,1,0.31725,16.53,12.25,5.3172
-1.3767,5.1162,0.45157,-0.57394,5.1362,0.43811,-0.58209,-12.037,1,0.32062,16.53,12.25,5.3206
-1.3749,5.1147,0.45546,-0.57231,5.1349,0.44194,-0.58033,-12.042,1,0.324,16.53,12.25,5.324
-1.3732,5.1133,0.45936,-0.57067,5.1335,0.44576,-0.57858,-12.048,1,0.32737,16.53,12.25,5.3274
-1.3714,5.1119,0.46325,-0.56904,5.1322,0.44959,-0.57683,-12.053,1,0.33075,16.53,12.25,5.3307
-1.3693,5.1091,0.46615,-0.5671,5.1295,0.45243,-0.57476,-12.061,1,0.33413,16.53,12.25,5.3341
-1.3668,5.105,0.468,-0.56485,5.1253,0.4542,-0.57235,-12.07,1,0.3375,16.53,12.25,5.3375
-1.3643,5.1008,0.46984,-0.56259,5.1212,0.45598,-0.56995,-12.079,1,0.34088,16.53,12.25,5.3409
-1.3618,5.0966,0.47168,-0.56033,5.117,0.45776,-0.56754,-12.088,1,0.34425,16.53,12.25,5.3443
-1.3593,5.0925,0.47352,-0.55808,5.1129,0.45954,-0.56513,-12.097,1,0.34762,16.53,12.25,5.3476
-1.3568,5.0883,0.47536,-0.55582,5.1087,0.46132,-0.56272,-12.106,1,0.351,16.53,12.25,5.351
-1.3543,5.0841,0.4772,-0.55356,5.1046,0.4631,-0.56031,-12.115,1,0.35437,16.53,12.25,5.3544
-1.3519,5.08,0.47905,-0.55131,5.1004,0.46488,-0.55791,-12.124,1,0.35775,16.53,12.25,5.3577
-1.3494,5.0758,0.48089,-0.54905,5.0963,0.46666,-0.5555,-12.133,1,0.36112,16.53,12.25,5.3611
-1.3469,5.0716,0.48273,-0.54679,5.0921,0.46844,-0.55309,-12.142,1,0.3645,16.53,12.25,5.3645
-1.3444,5.0675,0.48457,-0.54454,5.0879,0.47022,-0.55068,-12.151,1,0.36788,16.53,12.25,5.3679
-1.3419,5.0633,0.48641,-0.54228,5.0838,0.472,-0.54827,-12.16,1,0.37125,16.53,12.25,5.3713
-1.3394,5.0591,0.48825,-0.54002,5.0796,0.47378,-0.54587,-12.169,1,0.37463,16.53,12.25,5.3746
-1.3369,5.0549,0.4901,-0.53777,5.0755,0.47555,-0.54346,-12.178,1,0.378,16.53,12.25,5.378
-1.3345,5.0508,0.49194,-0.53551,5.0713,0.47733,-0.54105,-12.187,1,0.38137,16.53,12.25,5.3814
-1.332,5.0466,0.49378,-0.53326,5.0672,0.47911,-0.53864,-12.196,1,0.38475,16.53,12.25,5.3847
-1.3295,5.0424,0.49562,-0.531,5.063,0.48089,-0.53623,-12.205,1,0.38812,16.53,12.25,5.3881
-1.327,5.0383,0.49746,-0.52874,5.0589,0.48267,-0.53383,-12.214,1,0.3915,16.53,12.25,5.3915
-1.3245,5.0341,0.4993,-0.52649,5.0547,0.48445,-0.53142,-12.223,1,0.39488,16.53,12.25,5.3949
-1.322,5.0299,0.50115,-0.52423,5.0506,0.48623,-0.52901,-12.232,1,0.39825,16.53,12.25,5.3983
-1.3196,5.0258,0.50299,-0.52197,5.0464,0.48801,-0.5266,-12.241,1,0.40163,16.53,12.25,5.4016
-1.3171,5.0216,0.50483,-0.51972,5.0423,0.48979,-0.52419,-12.25,1,0.405,16.53,12.25,5.405
-1.3146,5.0174,0.50667,-0.51746,5.0381,0.49157,-0.52179,-12.259,1,0.40837,16.53,12.25,5.4084
-1.3121,5.0133,0.50851,-0.5152,5.034,0.49335,-0.51938,-12.269,1,0.41175,16.53,12.25,5.4117
-1.3096,5.0091,0.51035,-0.51295,5.0298,0.49513,-0.51697,-12.278,1,0.41512,16.53,12.25,5.4151
-1.3071,5.0049,0.5122,-0.51069,5.0257,0.4969,-0.51456,-12.287,1,0.4185,16.53,12.25,5.4185
-1.3046,5.0007,0.51404,-0.50843,5.0215,0.49868,-0.51215,-12.296,1,0.42188,16.53,12.25,5.4219
-1.3022,4.9966,0.51588,-0.50618,5.0173,0.50046,-0.50975,-12.305,1,0.42525,16.53,12.25,5.4253
-1.2997,4.9924,0.51772,-0.50392,5.0132,0.50224,-0.50734,-12.314,1,0.42863,16.53,12.25,5.4286
-1.2972,4.9882,0.51956,-0.50166,5.009,0.50402,-0.50493,-12.323,1,0.432,16.53,12.25,5.432
-1.2947,4.9841,0.52141,-0.49941,5.0049,0.5058,-0.50252,-12.332,1,0.43538,16.53,12.25,5.4354
-1.2922,4.9799,0.52325,-0.49715,5.0007,0.50758,-0.50011,-12.341,1,0.43875,16.53,12.25,5.4387
-1.2897,4.9757,0.52509,-0.4949,4.9966,0.50936,-0.49771,-12.35,1,0.44212,16.53,12.25,5.4421
-1.2873,4.9716,0.52693,-0.49264,4.9924,0.51114,-0.4953,-12.359,1,0.4455,16.53,12.25,5.4455
-1.2848,4.9674,0.52877,-0.49038,4.9883,0.51292,-0.49289,-12.368,1,0.44887,16.53,12.25,5.4489
-1.2823,4.9632,0.53061,-0.48813,4.9841,0.5147,-0.49048,-12.377,1,0.45225,16.53,12.25,5.4523
-1.2798,4.959,0.53246,-0.48587,4.98,0.51648,-0.48807,-12.386,1,0.45563,16.53,12.25,5.4556
-1.2773,4.9549,0.5343,-0.48361,4.9758,0.51825,-0.48567,-12.395,1,0.459,16.53,12.25,5.459
-1.2748,4.9507,0.53614,-0.48136,4.9717,0.52003,-0.48326,-12.404,1,0.46238,16.53,12.25,5.4624
-1.2723,4.9465,0.53798,-0.4791,4.9675,0.52181,-0.48085,-12.413,1,0.46575,16.53,12.25,5.4658
-1.2699,4.9424,0.53982,-0.47684,4.9634,0.52359,-0.47844,-12.422,1,0.46912,16.53,12.25,5.4691
-1.2674,4.9382,0.54166,-0.47459,4.9592,0.52537,-0.47604,-12.431,1,0.4725,16.53,12.25,5.4725
-1.2649,4.934,0.54351,-0.47233,4.955,0.52715,-0.47363,-12.44,1,0.47587,16.53,12.25,5.4759
-1.2624,4.9299,0.54535,-0.47007,4.9509,0.52893,-0.47122,-12.449,1,0.47925,16.53,12.25,5.4792
-1.2599,4.9257,0.54719,-0.46782,4.9467,0.53071,-0.46881,-12.458,1,0.48263,16.53,12.25,5.4826
-1.2574,4.9215,0.54903,-0.46556,4.9426,0.53249,-0.4664,-12.467,1,0.486,16.53,12.25,5.486
-1.255,4.9174,0.55087,-0.46331,4.9384,0.53427,-0.464,-12.476,1,0.48938,16.53,12.25,5.4894
-1.2525,4.9132,0.55271,-0.46105,4.9343,0.53605,-0.46159,-12.485,1,0.49275,16.53,12.25,5.4928
-1.25,4.909,0.55456,-0.45879,4.9301,0.53783,-0.45918,-12.495,1,0.49613,16.53,12.25,5.4961
-1.2475,4.9048,0.5564,-0.45654,4.926,0.53961,-0.45677,-12.504,1,0.4995,16.53,12.25,5.4995
-1.245,4.9007,0.55824,-0.45428,4.9218,0.54138,-0.45436,-12.513,1,0.50287,16.53,12.25,5.5029
-1.2425,4.8965,0.56008,-0.45202,4.9177,0.54316,-0.45196,-12.522,1,0.50625,16.53,12.25,5.5062
-1.24,4.8923,0.56192,-0.44977,4.9135,0.54494,-0.44955,-12.531,1,0.50962,16.53,12.25,5.5096
-1.2376,4.8882,0.56376,-0.44751,4.9094,0.54672,-0.44714,-12.54,1,0.513,16.53,12.25,5.513
-1.2351,4.884,0.56561,-0.44525,4.9052,0.5485,-0.44473,-12.549,1,0.51638,16.53,12.25,5.5164
-1.2326,4.8798,0.56745,-0.443,4.9011,0.55028,-0.44232,-12.558,1,0.51975,16.53,12.25,5.5198
-1.2301,4.8757,0.56929,-0.44074,4.8969,0.55206,-0.43992,-12.567,1,0.52313,16.53,12.25,5.5231
-1.2276,4.8715,0.57113,-0.43848,4.8928,0.55384,-0.43751,-12.576,1,0.5265,16.53,12.25,5.5265
