"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.43028,4.1768,0.29016,-0.6613,4.1844,0.29569,-0.66351,-8.3194,1,0.405,19.68,12.25,5.405
-0.42992,4.1735,0.29248,-0.65975,4.1811,0.29803,-0.66196,-8.3184,1,0.40837,19.68,12.25,5.4084
-0.42956,4.1702,0.2948,-0.65821,4.1777,0.30037,-0.6604,-8.3174,1,0.41175,19.68,12.25,5.4117
-0.42921,4.1669,0.29713,-0.65666,4.1744,0.30271,-0.65885,-8.3164,1,0.41512,19.68,12.25,5.4151
-0.42885,4.1635,0.29945,-0.65511,4.1711,0.30505,-0.6573,-8.3154,1,0.4185,19.68,12.25,5.4185
-0.4285,4.1602,0.30177,-0.65356,4.1677,0.30739,-0.65574,-8.3144,1,0.42188,19.68,12.25,5.4219
-0.42814,4.1569,0.3041,-0.65201,4.1644,0.30973,-0.65419,-8.3135,1,0.42525,19.68,12.25,5.4253
-0.42778,4.1536,0.30642,-0.65046,4.1611,0.31207,-0.65264,-8.3125,1,0.42863,19.68,12.25,5.4286
-0.42743,4.1503,0.30874,-0.64891,4.1577,0.31441,-0.65108,-8.3115,1,0.432,19.68,12.25,5.432
-0.42707,4.147,0.31107,-0.64736,4.1544,0.31675,-0.64953,-8.3105,1,0.43538,19.68,12.25,5.4354
-0.42672,4.1437,0.31339,-0.64581,4.1511,0.31909,-0.64798,-8.3095,1,0.43875,19.68,12.25,5.4387
-0.42636,4.1404,0.31571,-0.64427,4.1477,0.32143,-0.64643,-8.3086,1,0.44212,19.68,12.25,5.4421
-0.426,4.1371,0.31803,-0.64272,4.1444,0.32377,-0.64487,-8.3076,1,0.4455,19.68,12.25,5.4455
-0.42565,4.1338,0.32036,-0.64117,4.1411,0.32611,-0.64332,-8.3066,1,0.44887,19.68,12.25,5.4489
-0.42529,4.1305,0.32268,-0.63962,4.1377,0.32845,-0.64177,-8.3056,1,0.45225,19.68,12.25,5.4523
-0.42494,4.1272,0.325,-0.63807,4.1344,0.33079,-0.64021,-8.3046,1,0.45563,19.68,12.25,5.4556
-0.42458,4.1239,0.32733,-0.63652,4.1311,0.33313,-0.63866,-8.3037,1,0.459,19.68,12.25,5.459
-0.42422,4.1206,0.32965,-0.63497,4.1277,0.33547,-0.63711,-8.3027,1,0.46238,19.68,12.25,5.4624
-0.42387,4.1173,0.33197,-0.63342,4.1244,0.33781,-0.63555,-8.3017,1,0.46575,19.68,12.25,5.4658
-0.42351,4.114,0.3343,-0.63187,4.121,0.34015,-0.634,-8.3007,1,0.46912,19.68,12.25,5.4691
-0.42316,4.1107,0.33662,-0.63033,4.1177,0.34249,-0.63245,-8.2997,1,0.4725,19.68,12.25,5.4725
-0.4228,4.1074,0.33894,-0.62878,4.1144,0.34483,-0.63089,-8.2988,1,0.47587,19.68,12.25,5.4759
-0.42244,4.1041,0.34127,-0.62723,4.111,0.34717,-0.62934,-8.2978,1,0.47925,19.68,12.25,5.4792
-0.42209,4.1008,0.34359,-0.62568,4.1077,0.34952,-0.62779,-8.2968,1,0.48263,19.68,12.25,5.4826
-0.42173,4.0975,0.34591,-0.62413,4.1044,0.35186,-0.62623,-8.2958,1,0.486,19.68,12.25,5.486
-0.42138,4.0942,0.34824,-0.62258,4.101,0.3542,-0.62468,-8.2948,1,0.48938,19.68,12.25,5.4894
-0.42102,4.0909,0.35056,-0.62103,4.0977,0.35654,-0.62313,-8.2938,1,0.49275,19.68,12.25,5.4928
-0.42066,4.0876,0.35288,-0.61948,4.0944,0.35888,-0.62157,-8.2929,1,0.49613,19.68,12.25,5.4961
-0.42031,4.0843,0.35521,-0.61794,4.091,0.36122,-0.62002,-8.2919,1,0.4995,19.68,12.25,5.4995
-0.41995,4.081,0.35753,-0.61639,4.0877,0.36356,-0.61847,-8.2909,1,0.50287,19.68,12.25,5.5029
-0.4196,4.0777,0.35985,-0.61484,4.0844,0.3659,-0.61692,-8.2899,1,0.50625,19.68,12.25,5.5062
-0.41924,4.0744,0.36218,-0.61329,4.081,0.36824,-0.61536,-8.2889,1,0.50962,19.68,12.25,5.5096
-0.41888,4.0711,0.3645,-0.61174,4.0777,0.37058,-0.61381,-8.288,1,0.513,19.68,12.25,5.513
-0.41853,4.0678,0.36682,-0.61019,4.0744,0.37292,-0.61226,-8.287,1,0.51638,19.68,12.25,5.5164
-0.41817,4.0645,0.36915,-0.60864,4.071,0.37526,-0.6107,-8.286,1,0.51975,19.68,12.25,5.5198
-0.41782,4.0612,0.37147,-0.60709,4.0677,0.3776,-0.60915,-8.285,1,0.52313,19.68,12.25,5.5231
-0.41746,4.0579,0.37379,-0.60554,4.0644,0.37994,-0.6076,-8.284,1,0.5265,19.68,12.25,5.5265
-0.4171,4.0546,0.37612,-0.604,4.061,0.38228,-0.60604,-8.2831,1,0.52987,19.68,12.25,5.5299
-0.41675,4.0513,0.37844,-0.60245,4.0577,0.38462,-0.60449,-8.2821,1,0.53325,19.68,12.25,5.5332
-0.41639,4.048,0.38076,-0.6009,4.0543,0.38696,-0.60294,-8.2811,1,0.53662,19.68,12.25,5.5366
-0.41604,4.0447,0.38309,-0.59935,4.051,0.3893,-0.60138,-8.2801,1,0.54,19.68,12.25,5.54
-0.41568,4.0414,0.38541,-0.5978,4.0477,0.39164,-0.59983,-8.2791,1,0.54338,19.68,12.25,5.5434
-0.41532,4.0381,0.38773,-0.59625,4.0443,0.39398,-0.59828,-8.2782,1,0.54675,19.68,12.25,5.5468
-0.41497,4.0348,0.39006,-0.5947,4.041,0.39632,-0.59672,-8.2772,1,0.55013,19.68,12.25,5.5501
-0.41461,4.0315,0.39238,-0.59315,4.0377,0.39866,-0.59517,-8.2762,1,0.5535,19.68,12.25,5.5535
-0.41426,4.0282,0.3947,-0.5916,4.0343,0.401,-0.59362,-8.2752,1,0.55688,19.68,12.25,5.5569
-0.4139,4.0249,0.39703,-0.59006,4.031,0.40334,-0.59206,-8.2742,1,0.56025,19.68,12.25,5.5602
-0.41389,4.0213,0.39965,-0.58828,4.0274,0.40598,-0.59029,-8.273,1,0.56362,19.68,12.25,5.5636
-0.41413,4.0175,0.4025,-0.58635,4.0236,0.40885,-0.58836,-8.2716,1,0.567,19.68,12.25,5.567
-0.41438,4.0138,0.40535,-0.58442,4.0199,0.41171,-0.58642,-8.2702,1,0.57037,19.68,12.25,5.5704
-0.41462,4.01,0.40819,-0.58249,4.0161,0.41457,-0.58449,-8.2688,1,0.57375,19.68,12.25,5.5738
-0.41486,4.0062,0.41104,-0.58056,4.0123,0.41744,-0.58255,-8.2674,1,0.57713,19.68,12.25,5.5771
-0.41487,4.002,0.41363,-0.57863,4.008,0.42004,-0.58063,-8.2661,1,0.5805,19.68,12.25,5.5805
-0.41356,3.9949,0.41476,-0.57677,4.0009,0.42117,-0.57875,-8.2651,1,0.58388,19.68,12.25,5.5839
-0.41224,3.9878,0.41589,-0.57491,3.9937,0.42231,-0.57688,-8.2642,1,0.58725,19.68,12.25,5.5873
-0.41093,3.9807,0.41701,-0.57304,3.9866,0.42344,-0.57501,-8.2632,1,0.59062,19.68,12.25,5.5906
-0.40961,3.9736,0.41814,-0.57118,3.9794,0.42457,-0.57313,-8.2623,1,0.594,19.68,12.25,5.594
-0.4083,3.9665,0.41927,-0.56932,3.9723,0.4257,-0.57126,-8.2614,1,0.59737,19.68,12.25,5.5974
-0.40699,3.9594,0.42039,-0.56745,3.9651,0.42683,-0.56939,-8.2604,1,0.60075,19.68,12.25,5.6007
-0.40567,3.9523,0.42152,-0.56559,3.958,0.42796,-0.56751,-8.2595,1,0.60413,19.68,12.25,5.6041
